e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,bmi,0.28843136678888065,0.005761509524916219,50.06177036443846,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2,ppgs,-0.0020231405556797566,0.00569084974756949,-0.35550763865164803,0.7222119684186814
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2,bmi,0.28842245067728733,0.0057615272097467475,50.06006917564574,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,ppgs,0.00138639802646564,0.0056854767298157366,0.24384903717837791,0.8073495047888288
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,bmi,0.2884080585727322,0.005761554805194509,50.05733145377858,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,ppgs,-0.006526434227084203,0.00569552107594874,-1.1458888730381975,0.2518508083245515
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,bmi,0.28842011322587124,0.005761366539359475,50.06105951695561,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB4,ppgs,-7.229828622264271e-4,0.005708953247355807,-0.1266401791889412,0.8992260926798281
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERBB4,bmi,0.2884126692788203,0.005761516980559537,50.05846034160447,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,ppgs,-8.545083244571375e-4,0.0057227341974611145,-0.1493181921390372,0.8813036230989632
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,bmi,0.28842763411586225,0.005762154673648676,50.055517501966996,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR,ppgs,0.003576204569761917,0.005721093369512742,0.6250911038822109,0.5319162976288319
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR,bmi,0.28840225015794924,0.005761492262873715,50.056866693438906,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR1,ppgs,0.0028576331162284696,0.0057144294441628845,0.5000732171341191,0.6170274055270875
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR1,bmi,0.2884008052690321,0.005761538811141227,50.05621149532907,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,ppgs,-0.0018845607655571025,0.0057098111534829455,-0.3300565841669796,0.7413596462673371
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,bmi,0.2884309514905753,0.005761699315708126,50.060049246968816,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR2,ppgs,0.003876305354714989,0.00572451504005184,0.6771412648223012,0.49832185493042547
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR2,bmi,0.2883940678391532,0.005761531341156276,50.05510701279561,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,ppgs,0.0021292976679914122,0.005756824147124875,0.3698736688100583,0.7114793844934442
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,bmi,0.28840151788433616,0.0057615930020364645,50.05586437334244,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,ppgs,-6.27828161059401e-4,0.005734350568062847,-0.10948548638725644,0.9128182076910811
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,bmi,0.28841961836663826,0.005761677463117579,50.05827212871747,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR3,ppgs,0.003700202955294134,0.0057170514450793995,0.6472222597330055,0.5174933473422206
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR3,bmi,0.28839093012796757,0.005761571692833176,50.05421185450096,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR4,ppgs,0.004209642698471406,0.005715971080744084,0.7364702583350736,0.4614506551724985
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR4,bmi,0.28838807073127154,0.005761555654744054,50.05385489834041,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,ppgs,-0.001871413482664085,0.005695414640800514,-0.32858248269717727,0.7424737172882319
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,bmi,0.2884226096190021,0.005761538281039671,50.06000056758387,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,ppgs,-0.00273239858461285,0.0057180366054013915,-0.4778560847322597,0.6327563242162095
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,bmi,0.2884347742120808,0.005761629105304767,50.0613227509763,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,ppgs,-0.005528406920453046,0.005702120404239206,-0.9695352831102946,0.33228645645803034
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,bmi,0.28843835125557893,0.005761454438204017,50.06346129250864,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,ppgs,-0.003501290986653792,0.005704971503695326,-0.6137262884461163,0.5394011380235568
bmi,alt_log_adj,REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,bmi,0.2884314278013027,0.005761524768498431,50.061648502896865,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_GPCR,ppgs,-0.01615079578999407,0.005702249081648152,-2.832355366932852,0.00462390386282729
bmi,alt_log_adj,REACTOME_SIGNALING_BY_GPCR,bmi,0.28861462837082047,0.005761115730209863,50.09700236664174,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_HEDGEHOG,ppgs,-0.012323634759525104,0.005739794531279247,-2.1470515525193368,0.03179763310393688
bmi,alt_log_adj,REACTOME_SIGNALING_BY_HEDGEHOG,bmi,0.28841255873009536,0.005761029670444957,50.062675464023364,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_HIPPO,ppgs,-0.0016223666298253849,0.005695118363124972,-0.2848696947775419,0.7757460553740437
bmi,alt_log_adj,REACTOME_SIGNALING_BY_HIPPO,bmi,0.2884061580109524,0.00576156634060455,50.056901363508466,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,ppgs,0.0033224838068317093,0.005710455599229028,0.5818246458794426,0.56068942781016
bmi,alt_log_adj,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,bmi,0.28838904716516167,0.0057616312522582305,50.053367620867725,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_INTERLEUKINS,ppgs,0.009367003667017947,0.005712918813832321,1.6396178507452663,0.10109574469234031
bmi,alt_log_adj,REACTOME_SIGNALING_BY_INTERLEUKINS,bmi,0.2884255541831276,0.005761228666593761,50.063201944326714,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_KIT_IN_DISEASE,ppgs,-1.075001534450688e-4,0.005710446428299818,-0.01882517501824722,0.9849807031012342
bmi,alt_log_adj,REACTOME_SIGNALING_BY_KIT_IN_DISEASE,bmi,0.2884159887072299,0.005761955166491035,50.05522958327215,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_LEPTIN,ppgs,0.009865920255671234,0.005703137385488163,1.7299110277047545,0.08365705669114454
bmi,alt_log_adj,REACTOME_SIGNALING_BY_LEPTIN,bmi,0.2884049080832563,0.005761196633274936,50.0598966571487,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_LRP5_MUTANTS,ppgs,0.010284969233482795,0.005714248627114819,1.799881297547912,0.0718900112329472
bmi,alt_log_adj,REACTOME_SIGNALING_BY_LRP5_MUTANTS,bmi,0.28840883073031365,0.005761169701838038,50.0608115463601,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_LTK,ppgs,0.003708903999261184,0.005698693662270504,0.6508340716429145,0.5151588784033795
bmi,alt_log_adj,REACTOME_SIGNALING_BY_LTK,bmi,0.28841572233555346,0.005761455176557213,50.05952723698837,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_LTK_IN_CANCER,ppgs,-7.8153612440444e-4,0.005702550265392954,-0.13705028242317221,0.8909920236677318
bmi,alt_log_adj,REACTOME_SIGNALING_BY_LTK_IN_CANCER,bmi,0.2884186264495469,0.005761570143708771,50.05903239145318,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MAPK_MUTANTS,ppgs,-0.0013535347848039842,0.005702442148009766,-0.2373605465294176,0.81237880971863
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MAPK_MUTANTS,bmi,0.2884187635534853,0.00576151866412468,50.059503469004795,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,ppgs,0.003543615939941136,0.005713290213540159,0.6202408432785327,0.5351042209072732
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,bmi,0.28840154096079795,0.005761497482600275,50.05669825106593,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MET,ppgs,0.018115368478176876,0.005715592869016802,3.16946446209929,0.001528824229631541
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MET,bmi,0.288453756392303,0.005760490678538408,50.07451144170439,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,ppgs,0.017255918999721984,0.005701488423398097,3.0265638931943015,0.0024757246459266
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,bmi,0.28829375300438537,0.005760705804028785,50.04486651666283,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,ppgs,0.00591498215050384,0.005784015196333571,1.0226429132228574,0.3064854381916491
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,bmi,0.2884330790681784,0.005761419972213923,50.06284569762809,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MST1,ppgs,-0.005421886011602368,0.005698163688367678,-0.9515146120969976,0.34135131661821005
bmi,alt_log_adj,REACTOME_SIGNALING_BY_MST1,bmi,0.28842154562401834,0.005761410566207703,50.06092558577443,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NODAL,ppgs,0.013359357899948044,0.0057026587680073125,2.342654267671748,0.019153994820656623
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NODAL,bmi,0.2882353224534561,0.005761448768176236,50.028271369094526,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH,ppgs,-1.9150574468408124e-4,0.00572791829175169,-0.03343374240513401,0.9733289375267603
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH,bmi,0.28841567938122264,0.00576158461908154,50.05839512033398,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH1,ppgs,0.002446922834941104,0.005723758079312071,0.42750284009823064,0.6690163640039115
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH1,bmi,0.28839766162830066,0.0057616159957296405,50.054995307228644,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,ppgs,0.003650635244430708,0.0056789921519465845,0.6428315353771676,0.5203386171919719
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,bmi,0.28840921325609525,0.005761462124931355,50.058337103019916,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,ppgs,0.0011241256657742239,0.0057056514791446414,0.19701968651312476,0.8438135445139539
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,bmi,0.2884050547392617,0.005761698674187711,50.055560182504905,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,ppgs,0.0016121329778853606,0.0056872374699294,0.28346503665607853,0.776822449608774
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,bmi,0.2884084440521198,0.005761531031203421,50.05760491267881,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH2,ppgs,-0.008686537803259339,0.005700224880003485,-1.5238938789471106,0.12754637743521008
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH2,bmi,0.2883996453315777,0.005761270387908113,50.05834232964963,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH3,ppgs,-0.007415009344032121,0.005744133755460263,-1.2908838233412576,0.19675449240162812
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH3,bmi,0.2883957879326713,0.005761347120471003,50.05700609636142,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH4,ppgs,-0.011223462307547163,0.005686310781498607,-1.9737687120557381,0.048417742213953306
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NOTCH4,bmi,0.28843165779756497,0.005761108600794328,50.06530475016504,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NTRK2_TRKB,ppgs,-0.0018756893093102682,0.005709314761509837,-0.3285314241133623,0.7425123151494986
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NTRK2_TRKB,bmi,0.2884164169903893,0.005761489593805297,50.05934876641833,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NTRK3_TRKC,ppgs,0.004305843925115589,0.0057059749513006935,0.7546201940711393,0.4504831718686133
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NTRK3_TRKC,bmi,0.28840854643227076,0.005761445732305744,50.0583637914175,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NTRKS,ppgs,-0.0014161989080619592,0.005703683058900487,-0.24829551246751136,0.8039075693202361
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NTRKS,bmi,0.2884135082158994,0.005761493453916288,50.058810362763616,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,ppgs,0.014015561335206107,0.0056980663548026386,2.459704830111891,0.01391105745513964
bmi,alt_log_adj,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,bmi,0.28833574909545845,0.00576097251249315,50.04983940995697,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_PDGF,ppgs,-0.002743208407102813,0.005744899264426195,-0.4775033087332658,0.6330074466501522
bmi,alt_log_adj,REACTOME_SIGNALING_BY_PDGF,bmi,0.288418577128129,0.005761480755339708,50.05980048806452,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,ppgs,-0.005967751079120995,0.0057032561695809555,-1.0463761229858053,0.29539633364009643
bmi,alt_log_adj,REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,bmi,0.2884366934725502,0.005761425325525455,50.063426526533014,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,ppgs,-0.0024197353263207505,0.005682196121867625,-0.42584509130343634,0.6702239604962477
bmi,alt_log_adj,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,bmi,0.2884379126579477,0.0057617391277415666,50.06091151700701,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_PTK6,ppgs,4.004037117667256e-5,0.00570018513161024,0.0070243983751737534,0.9943954365047333
bmi,alt_log_adj,REACTOME_SIGNALING_BY_PTK6,bmi,0.2884146389376856,0.005761498456846904,50.05896314958423,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,ppgs,0.009207585543853028,0.005725013610810232,1.608308061742743,0.10777886152248077
bmi,alt_log_adj,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,bmi,0.2883838191052184,0.0057612669757741986,50.055624972398604,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_RETINOIC_ACID,ppgs,0.008712576110926067,0.005709380318411736,1.526010814663994,0.12701832698670776
bmi,alt_log_adj,REACTOME_SIGNALING_BY_RETINOIC_ACID,bmi,0.2884785923627634,0.0057614138547337655,50.070798529034676,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,ppgs,0.009546147789055905,0.005715245563810012,1.6702952974591105,0.09487199250761187
bmi,alt_log_adj,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,bmi,0.288458834993766,0.005761275300091304,50.06857335722085,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_RNF43_MUTANTS,ppgs,0.014367175611331835,0.005707042624499595,2.517446698164722,0.011826351939876025
bmi,alt_log_adj,REACTOME_SIGNALING_BY_RNF43_MUTANTS,bmi,0.2884262269737506,0.005760855920435591,50.06655798326962,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,ppgs,5.890907189792684e-5,0.005709241493037517,0.010318195853121137,0.9917674895193952
bmi,alt_log_adj,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,bmi,0.28841460344302433,0.005761498248992733,50.05895879486678,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_SCF_KIT,ppgs,0.0012616995669230576,0.005708886810330113,0.22100623271073414,0.8250891716263984
bmi,alt_log_adj,REACTOME_SIGNALING_BY_SCF_KIT,bmi,0.2884072191255686,0.005761590384255691,50.05687664185214,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_TGFBR3,ppgs,0.005612791661193116,0.0057167079047974936,0.9818223625668944,0.3261957480045492
bmi,alt_log_adj,REACTOME_SIGNALING_BY_TGFBR3,bmi,0.28836797600781044,0.005761595902986635,50.05001754085692,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,ppgs,0.005427323572391229,0.0056974057691710715,0.9525955833721254,0.34080313761978975
bmi,alt_log_adj,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,bmi,0.28837943230597823,0.005761524191164507,50.052628911672,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,ppgs,0.004430998745753259,0.005697896418567005,0.7776551941721038,0.4367788026456163
bmi,alt_log_adj,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,bmi,0.2883844876306963,0.005761566833951204,50.05313588160291,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,ppgs,0.005238755442943996,0.005689418064285366,0.9207893291986486,0.3571682625236656
bmi,alt_log_adj,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,bmi,0.2883542467042664,0.0057617849198965355,50.045992815268846,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,ppgs,-0.001740588656614154,0.005675674386397197,-0.306675213924498,0.7590928500192883
bmi,alt_log_adj,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,bmi,0.28841565621833,0.005761489401144663,50.05921839603298,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,ppgs,8.600436547747948e-4,0.005698943488470206,0.1509128238444176,0.8800455581280389
bmi,alt_log_adj,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,bmi,0.2884078994219449,0.005761667875640209,50.05632147616603,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_VEGF,ppgs,0.01614521038881503,0.005701879868329629,2.8315591983078354,0.0046354280224856804
bmi,alt_log_adj,REACTOME_SIGNALING_BY_VEGF,bmi,0.28830886865267413,0.0057608044728963935,50.046633245255656,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_WNT,ppgs,0.009100510842384373,0.005695666734813529,1.5977955287937533,0.11009963516792662
bmi,alt_log_adj,REACTOME_SIGNALING_BY_WNT,bmi,0.28841915328911155,0.005761239263184614,50.06199883628568,0
bmi,alt_log_adj,REACTOME_SIGNALING_BY_WNT_IN_CANCER,ppgs,0.020687008586995407,0.005679435975022017,3.642440671569541,2.705464726227598e-4
bmi,alt_log_adj,REACTOME_SIGNALING_BY_WNT_IN_CANCER,bmi,0.2882053283217412,0.00576043683505726,50.03185289139211,0
bmi,alt_log_adj,REACTOME_SIGNALLING_TO_ERKS,ppgs,0.01647421054696827,0.005706719671002482,2.8868091472371717,0.0038946415886116654
bmi,alt_log_adj,REACTOME_SIGNALLING_TO_ERKS,bmi,0.28844933538148526,0.005760663863737133,50.072238582995304,0
bmi,alt_log_adj,REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,ppgs,0.002464861055565526,0.005698597560332786,0.43253818671511585,0.6653535945157252
bmi,alt_log_adj,REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,bmi,0.28841662018670006,0.005761480811906409,50.05946033711883,0
bmi,alt_log_adj,REACTOME_SIGNALLING_TO_RAS,ppgs,0.013328001537782097,0.00571532133966473,2.331977634448099,0.019708833680105314
bmi,alt_log_adj,REACTOME_SIGNALLING_TO_RAS,bmi,0.28844377266162996,0.005760959005893398,50.068707721501774,0
bmi,alt_log_adj,REACTOME_SIGNAL_AMPLIFICATION,ppgs,-0.0014785216012573477,0.0056915768363645725,-0.2597736345771159,0.7950402759291275
bmi,alt_log_adj,REACTOME_SIGNAL_AMPLIFICATION,bmi,0.2884286478385782,0.0057617440895760446,50.059260417413135,0
bmi,alt_log_adj,REACTOME_SIGNAL_ATTENUATION,ppgs,0.006239249831953463,0.005711460619744165,1.092408798265152,0.27466274073997665
bmi,alt_log_adj,REACTOME_SIGNAL_ATTENUATION,bmi,0.2884330216707209,0.005761401329404738,50.06299772915168,0
bmi,alt_log_adj,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,ppgs,-0.004169414967940666,0.005724543596597429,-0.7283401545616484,0.4664114036058986
bmi,alt_log_adj,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,bmi,0.28841935489718673,0.005761447730768709,50.06022242584938,0
bmi,alt_log_adj,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,ppgs,0.0010412497503216223,0.005745173662464861,0.18123903845143183,0.8561812493822933
bmi,alt_log_adj,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,bmi,0.28842128331772554,0.005761611857524494,50.05913109906144,0
bmi,alt_log_adj,REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,ppgs,-0.004168498765736148,0.005690063236683185,-0.7325926957827664,0.4638129442431045
bmi,alt_log_adj,REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,bmi,0.28839938687404515,0.005761480968685657,50.05646784941763,0
bmi,alt_log_adj,REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,ppgs,-0.004069861723024667,0.005709581610603977,-0.7128126017966042,0.47596759353074924
bmi,alt_log_adj,REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,bmi,0.2884376614411767,0.005761537001144334,50.062624154611576,0
bmi,alt_log_adj,REACTOME_SLC15A4_TASL_DEPENDENT_IRF5_ACTIVATION,ppgs,-0.0031282147593769505,0.005689743059235023,-0.5497989499366838,0.582461610172588
bmi,alt_log_adj,REACTOME_SLC15A4_TASL_DEPENDENT_IRF5_ACTIVATION,bmi,0.28841427439995854,0.0057614672899122974,50.05917067427261,0
bmi,alt_log_adj,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,ppgs,0.011469406335573869,0.0056790091748538446,2.0196139823755517,0.043432833846830145
bmi,alt_log_adj,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,bmi,0.2883569967576491,0.005761154192693394,50.05194916035383,0
bmi,alt_log_adj,REACTOME_SLC_TRANSPORTER_DISORDERS,ppgs,0.011070406526855573,0.005677425391228222,1.9498990764298996,0.05119799332183626
bmi,alt_log_adj,REACTOME_SLC_TRANSPORTER_DISORDERS,bmi,0.2883457310542178,0.00576121998423478,50.0494221437921,0
bmi,alt_log_adj,REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,ppgs,0.010804940192649532,0.0058217366965912076,1.8559651107162116,0.06346890078927793
bmi,alt_log_adj,REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,bmi,0.2885124294770315,0.005761388992594563,50.076887682444756,0
bmi,alt_log_adj,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,ppgs,0.0011567372297449832,0.005687046437025961,0.20339859056081463,0.8388249612119182
bmi,alt_log_adj,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,bmi,0.2884159822872575,0.005761497647806447,50.05920333874735,0
bmi,alt_log_adj,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,ppgs,0.00922840601504021,0.0057895191172755165,1.5939848937545258,0.11095056646533451
bmi,alt_log_adj,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,bmi,0.288453820489359,0.0057612922838277654,50.06755538146594,0
bmi,alt_log_adj,REACTOME_SMOOTH_MUSCLE_CONTRACTION,ppgs,-8.769064203340536e-4,0.005705866153578929,-0.15368506668948512,0.877859153852562
bmi,alt_log_adj,REACTOME_SMOOTH_MUSCLE_CONTRACTION,bmi,0.2884201191624586,0.005761606592783895,50.058974787291,0
bmi,alt_log_adj,REACTOME_SNRNP_ASSEMBLY,ppgs,-5.125519284670996e-4,0.005723336396311019,-0.0895547444664384,0.928641681159812
bmi,alt_log_adj,REACTOME_SNRNP_ASSEMBLY,bmi,0.28841688337326654,0.0057615524797946256,50.05888332784003,0
bmi,alt_log_adj,REACTOME_SODIUM_CALCIUM_EXCHANGERS,ppgs,0.013747022324634445,0.005711027950962869,2.40710121587073,0.016086063352724174
bmi,alt_log_adj,REACTOME_SODIUM_CALCIUM_EXCHANGERS,bmi,0.2882803438956504,0.005761179357195421,50.03842547196571,0
bmi,alt_log_adj,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,ppgs,0.005157039624953524,0.005706742954638475,0.9036747696445397,0.3661755601135025
bmi,alt_log_adj,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,bmi,0.28843824899205267,0.005761474312819967,50.063270845492305,0
bmi,alt_log_adj,REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,ppgs,6.701102214883864e-4,0.00569604415837367,0.11764484313262692,0.9063499054018387
bmi,alt_log_adj,REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,bmi,0.2884225468947124,0.0057618903277971475,50.05693105668335,0
bmi,alt_log_adj,REACTOME_SODIUM_PROTON_EXCHANGERS,ppgs,-0.0070979829339686985,0.0057339247726059936,-1.2378925806420649,0.21576614549130455
bmi,alt_log_adj,REACTOME_SODIUM_PROTON_EXCHANGERS,bmi,0.2884561903890697,0.005761440120259758,50.06668200450975,0
