e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_ALPHA_DEFENSINS,ppgs,0.005967840338041222,0.005687509978164867,1.0492887680114114,0.29405417891764146
bmi,alt_log_adj,REACTOME_ALPHA_DEFENSINS,bmi,0.28841659629876887,0.0057613864007625805,50.06027650924331,0
bmi,alt_log_adj,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,ppgs,-0.0040830150170158884,0.005717384779164309,-0.7141403237185462,0.4751462933423325
bmi,alt_log_adj,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,bmi,0.2883647104790042,0.005761870045826449,50.04706947319615,0
bmi,alt_log_adj,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,ppgs,0.007992530574067062,0.005742474495526668,1.3918269171753685,0.16398573631680172
bmi,alt_log_adj,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,bmi,0.28836360094796043,0.005761417751759644,50.05080578645575,0
bmi,alt_log_adj,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,ppgs,-0.007925380659978203,0.005770685493958526,-1.3733863452228476,0.16964313359231814
bmi,alt_log_adj,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,bmi,0.28840501958035936,0.005761310554452573,50.058926151354285,0
bmi,alt_log_adj,REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,ppgs,0.01143113255357276,0.005733382012389494,1.9937852612769862,0.04618509090211798
bmi,alt_log_adj,REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,bmi,0.28840838464834917,0.005761094916585737,50.06138395985184,0
bmi,alt_log_adj,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,ppgs,-0.0027974082369781337,0.00580359492915651,-0.4820130059257438,0.6298004282789744
bmi,alt_log_adj,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,bmi,0.28841506292407987,0.0057614744349654065,50.05924545524979,0
bmi,alt_log_adj,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,ppgs,-7.861534673149842e-4,0.00593044014304322,-0.1325624149899214,0.8945403993377211
bmi,alt_log_adj,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,bmi,0.28841789572359905,0.005761549104956727,50.05908835793308,0
bmi,alt_log_adj,REACTOME_AMINO_ACID_CONJUGATION,ppgs,0.005994146352135459,0.005753687021013634,1.0417922160596533,0.2975169079636459
bmi,alt_log_adj,REACTOME_AMINO_ACID_CONJUGATION,bmi,0.2883564590561656,0.0057616581862113235,50.04747760744538,0
bmi,alt_log_adj,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,ppgs,7.24247754024134e-4,0.005768669005932391,0.12554850231124912,0.9000902197441837
bmi,alt_log_adj,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,bmi,0.288417031198178,0.005761528319725251,50.05911889919023,0
bmi,alt_log_adj,REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,ppgs,-8.929330795663267e-4,0.005700123459490722,-0.15665153323645833,0.8755206017450832
bmi,alt_log_adj,REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,bmi,0.28841373628216593,0.005761498253881695,50.05880824277833,0
bmi,alt_log_adj,REACTOME_AMYLOID_FIBER_FORMATION,ppgs,0.010155151441745438,0.006115767815641825,1.6604867529098137,0.09682762979874775
bmi,alt_log_adj,REACTOME_AMYLOID_FIBER_FORMATION,bmi,0.2884392480919992,0.005761236899514924,50.06550730734312,0
bmi,alt_log_adj,REACTOME_ANCHORING_FIBRIL_FORMATION,ppgs,-0.006873885896989187,0.005863046873668607,-1.1724084840358917,0.2410429467847321
bmi,alt_log_adj,REACTOME_ANCHORING_FIBRIL_FORMATION,bmi,0.28839193301432814,0.00576139080270715,50.05595747450757,0
bmi,alt_log_adj,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,ppgs,0.011996461502139521,0.006022990971302305,1.9917780981739739,0.04640498752763395
bmi,alt_log_adj,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,bmi,0.28847149863268756,0.005761165649085747,50.07172440501963,0
bmi,alt_log_adj,REACTOME_ANDROGEN_BIOSYNTHESIS,ppgs,-0.008145190862462421,0.005688708561802973,-1.4318172172070094,0.1522071632639784
bmi,alt_log_adj,REACTOME_ANDROGEN_BIOSYNTHESIS,bmi,0.2884412768015626,0.005761319733085539,50.06513961464948,0
bmi,alt_log_adj,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,ppgs,0.00747265404034648,0.006024101872711884,1.2404594408000105,0.21481577319732215
bmi,alt_log_adj,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,bmi,0.2884141026947758,0.005761341630710185,50.06023269951859,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,ppgs,0.0024071042735977987,0.005798920436591576,0.4150952405569853,0.6780753247944019
bmi,alt_log_adj,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,bmi,0.2884196077327328,0.005761492981292638,50.05987313865016,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,ppgs,0.03213118121942002,0.006030796672952721,5.327850193246253,1.0013967440913672e-7
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,bmi,0.2882548747433808,0.005758693685741778,50.05560123072437,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,ppgs,0.02838643780537023,0.006290538794104645,4.512560646152183,6.43068205024352e-6
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,bmi,0.2886454740510932,0.005759657028819769,50.115045497811614,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,ppgs,-0.0015527650181915312,0.006511589373582169,-0.23846175320746937,0.811524699889584
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,bmi,0.2884236018708261,0.005761615251248499,50.05950402681381,0
bmi,alt_log_adj,REACTOME_ANTIMICROBIAL_PEPTIDES,ppgs,0.01074279519945461,0.0061831548740683825,1.7374294220752848,0.08232226188102876
bmi,alt_log_adj,REACTOME_ANTIMICROBIAL_PEPTIDES,bmi,0.2883791925819735,0.00576122733709148,50.05516632286896,0
bmi,alt_log_adj,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,ppgs,0.03862245065549319,0.005774899873410301,6.687986199262905,2.3046555562563107e-11
bmi,alt_log_adj,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,bmi,0.288263781747699,0.005757002266095057,50.07185483413519,0
bmi,alt_log_adj,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,ppgs,0.010857566447770806,0.006666573943419348,1.628657619329106,0.10339663077581487
bmi,alt_log_adj,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,bmi,0.2883871058747867,0.0057612532209883015,50.056314974004216,0
bmi,alt_log_adj,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,ppgs,0.005240818389551984,0.005819467106788635,0.9005667174299112,0.3678263874121618
bmi,alt_log_adj,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,bmi,0.2884016196627514,0.005761433650957993,50.05726649560511,0
bmi,alt_log_adj,REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,ppgs,0.004711333781140354,0.005828452375071439,0.8083335811905998,0.41890535887897995
bmi,alt_log_adj,REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,bmi,0.2884127761387871,0.00576143202843139,50.05921699944283,0
bmi,alt_log_adj,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,ppgs,-0.007807269638457966,0.00604430597488538,-1.2916734643973773,0.19648078130174823
bmi,alt_log_adj,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,bmi,0.2884741343066536,0.005761512662271554,50.06916607086285,0
bmi,alt_log_adj,REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,ppgs,-0.004710345135837633,0.006296737384562338,-0.7480612336455305,0.45442942907319317
bmi,alt_log_adj,REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,bmi,0.2883674594057788,0.005761786054195337,50.04827612365256,0
bmi,alt_log_adj,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,ppgs,0.007992496895718439,0.005703805995086901,1.4012567928507653,0.16114824355627044
bmi,alt_log_adj,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,bmi,0.288360728354419,0.005761426831729217,50.050228316076925,0
bmi,alt_log_adj,REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,ppgs,0.005425237039313844,0.005916598648922701,0.9169520126739839,0.35917558709030184
bmi,alt_log_adj,REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,bmi,0.2883688831253238,0.005761628464792098,50.049892124678905,0
bmi,alt_log_adj,REACTOME_APOPTOSIS,ppgs,0.020233026176443906,0.006179392555488261,3.2742742906782696,0.0010606065945537055
bmi,alt_log_adj,REACTOME_APOPTOSIS,bmi,0.2882964199396679,0.005760521973103055,50.04692652606437,0
bmi,alt_log_adj,REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,ppgs,0.002635745843610522,0.006085834889235632,0.43309519426373494,0.6649489089146452
bmi,alt_log_adj,REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,bmi,0.28841232973956027,0.005761481342869395,50.05871104598979,0
bmi,alt_log_adj,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,ppgs,-0.00404577775729082,0.005699363180183325,-0.7098648795286431,0.47779376985547994
bmi,alt_log_adj,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,bmi,0.288435694674611,0.005761523240530503,50.062402360118355,0
bmi,alt_log_adj,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,ppgs,1.7468980456050308e-4,0.005818227809013385,0.03002457282437103,0.9760476670778038
bmi,alt_log_adj,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,bmi,0.28841626559774536,0.005761757856215606,50.056991771462734,0
bmi,alt_log_adj,REACTOME_APOPTOTIC_EXECUTION_PHASE,ppgs,-0.00404577775729082,0.005699363180183325,-0.7098648795286431,0.47779376985547994
bmi,alt_log_adj,REACTOME_APOPTOTIC_EXECUTION_PHASE,bmi,0.288435694674611,0.005761523240530503,50.062402360118355,0
bmi,alt_log_adj,REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,ppgs,-5.330204415800484e-4,0.005776641890566873,-0.0922716781960223,0.9264828418696186
bmi,alt_log_adj,REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,bmi,0.28841762784980846,0.005761589185077797,50.05869363209624,0
bmi,alt_log_adj,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,ppgs,-0.004527111682201863,0.006041197262283983,-0.7493732592486655,0.453638481720421
bmi,alt_log_adj,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,bmi,0.28843239575338897,0.005761489727096404,50.06212098181578,0
bmi,alt_log_adj,REACTOME_ARACHIDONATE_METABOLISM,ppgs,0.00197242048325506,0.005823300178643136,0.3387117996233273,0.7348293593362913
bmi,alt_log_adj,REACTOME_ARACHIDONATE_METABOLISM,bmi,0.2884315100520939,0.005761702044974311,50.06012247781547,0
bmi,alt_log_adj,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,ppgs,0.005382877481651983,0.005821540562624156,0.9246482823140482,0.3551567598360903
bmi,alt_log_adj,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,bmi,0.2884455575761185,0.00576150823252658,50.064244627422354,0
bmi,alt_log_adj,REACTOME_ARMS_MEDIATED_ACTIVATION,ppgs,0.006159308637484423,0.005705191624283051,1.0795971534537965,0.28033079445029996
bmi,alt_log_adj,REACTOME_ARMS_MEDIATED_ACTIVATION,bmi,0.28846022557432005,0.0057615343859508264,50.06656321928997,0
bmi,alt_log_adj,REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,ppgs,-0.005535751081053892,0.0057429723418109995,-0.9639174196872831,0.335095551719474
bmi,alt_log_adj,REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,bmi,0.2883935144356538,0.005761445172336991,50.05575958968537,0
bmi,alt_log_adj,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,ppgs,0.007940213608368912,0.0066431363094999925,1.1952507427875654,0.2319990769868563
bmi,alt_log_adj,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,bmi,0.28842461807275466,0.005761358873893919,50.061908030009185,0
bmi,alt_log_adj,REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,ppgs,9.97410112424775e-4,0.005707878701030675,0.17474269595895092,0.8612830652388934
bmi,alt_log_adj,REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,bmi,0.2884187750330487,0.005761543882202462,50.05928635273971,0
bmi,alt_log_adj,REACTOME_ASPIRIN_ADME,ppgs,0.023915187760774736,0.005698297293948874,4.196900675254468,2.7141623138486195e-5
bmi,alt_log_adj,REACTOME_ASPIRIN_ADME,bmi,0.28845777216631613,0.0057597180970263015,50.08192541840627,0
bmi,alt_log_adj,REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,ppgs,0.0030784248917376756,0.00603912052502723,0.509747218817726,0.61023253573899
bmi,alt_log_adj,REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,bmi,0.28844263103707884,0.005761733570117764,50.061778721084345,0
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,ppgs,0.00877723164884547,0.005697650919308411,1.5405000715471813,0.12344966667856958
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,bmi,0.28844248119286825,0.005761285217657027,50.06564860022166,0
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,ppgs,0.008659142281300247,0.006156150982687624,1.4065838062860307,0.15956179942154594
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,bmi,0.28841526155100017,0.005761296952542779,50.06082205564957,0
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,ppgs,0.010433825930903851,0.005971015342139527,1.7474123466521214,0.08057666449262486
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,bmi,0.2883141288151282,0.005761474746311275,50.04172395265958,0
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,ppgs,7.415184660089177e-4,0.005669826708622382,0.13078326801086432,0.8959476874834211
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,bmi,0.2884172348440289,0.00576153086540483,50.059132126816,0
bmi,alt_log_adj,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,ppgs,0.010157517070364325,0.005725429960959435,1.774105550085567,0.07605642401364568
bmi,alt_log_adj,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,bmi,0.288349247638049,0.005761296008523986,50.04937208770888,0
bmi,alt_log_adj,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,ppgs,-0.007807269638457966,0.00604430597488538,-1.2916734643973773,0.19648078130174823
bmi,alt_log_adj,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,bmi,0.2884741343066536,0.005761512662271554,50.06916607086285,0
bmi,alt_log_adj,REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,ppgs,0.010732269919622502,0.005714423412163751,1.8781019790689184,0.060377471344513475
bmi,alt_log_adj,REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,bmi,0.2883299129135855,0.005761316128395339,50.04584134734716,0
bmi,alt_log_adj,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,ppgs,0.00930259310138371,0.005715971307040487,1.6274737226069527,0.10364763827105113
bmi,alt_log_adj,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,bmi,0.2883436665390091,0.005761393806107267,50.047553811259235,0
bmi,alt_log_adj,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,ppgs,0.006544545688036483,0.005733584609371496,1.141440500823774,0.25369630026655404
bmi,alt_log_adj,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,bmi,0.28837817839833946,0.005761454047811626,50.053020644653785,0
bmi,alt_log_adj,REACTOME_ATORVASTATIN_ADME,ppgs,0.023311945753458276,0.005703243956052071,4.087488792886109,4.372683030725319e-5
bmi,alt_log_adj,REACTOME_ATORVASTATIN_ADME,bmi,0.28837848350282347,0.0057598077297822915,50.06738020293666,0
bmi,alt_log_adj,REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS,ppgs,0.015467499760068323,0.0059167521646130514,2.6141875356173347,0.008948721442750255
bmi,alt_log_adj,REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS,bmi,0.2884011898089051,0.005760805938468716,50.062646249383164,0
bmi,alt_log_adj,REACTOME_ATTACHMENT_AND_ENTRY,ppgs,2.812032222276496e-4,0.005890992042597105,0.04773444272107321,0.9619282203106476
bmi,alt_log_adj,REACTOME_ATTACHMENT_AND_ENTRY,bmi,0.28841458098731426,0.00576149780497839,50.05895875515239,0
bmi,alt_log_adj,REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,ppgs,0.01392133698918342,0.005748644742516522,2.4216728659926248,0.015455483299964958
bmi,alt_log_adj,REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,bmi,0.2884624041499891,0.005760935918419924,50.072142484290445,0
bmi,alt_log_adj,REACTOME_ATTENUATION_PHASE,ppgs,0.005578835498475248,0.005805646122969447,0.9609327506895664,0.33659417797767377
bmi,alt_log_adj,REACTOME_ATTENUATION_PHASE,bmi,0.288423858250149,0.005761412158626447,50.06131314842625,0
bmi,alt_log_adj,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,ppgs,-0.007807269638457966,0.00604430597488538,-1.2916734643973773,0.19648078130174823
bmi,alt_log_adj,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,bmi,0.2884741343066536,0.005761512662271554,50.06916607086285,0
bmi,alt_log_adj,REACTOME_AURKA_ACTIVATION_BY_TPX2,ppgs,0.008314473507369875,0.005885731628664166,1.412649103278421,0.15776990150188727
bmi,alt_log_adj,REACTOME_AURKA_ACTIVATION_BY_TPX2,bmi,0.28844512376983306,0.005761335656915938,50.0656689605616,0
bmi,alt_log_adj,REACTOME_AUTOPHAGY,ppgs,0.014797659353883132,0.0062985491658987015,2.3493758584913333,0.018811736718931295
bmi,alt_log_adj,REACTOME_AUTOPHAGY,bmi,0.28840434416319405,0.005760938831168277,50.06203895150675,0
bmi,alt_log_adj,REACTOME_AZATHIOPRINE_ADME,ppgs,0.0022091784214531415,0.0058366384253102435,0.3785018465206218,0.7050606565992326
bmi,alt_log_adj,REACTOME_AZATHIOPRINE_ADME,bmi,0.28841562202353804,0.005761484019176523,50.05925922272378,0
bmi,alt_log_adj,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,ppgs,0.0032048780513356224,0.005865549134888374,0.546390112440276,0.5848021053070968
bmi,alt_log_adj,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,bmi,0.2884092096406827,0.005761476151033797,50.05821461031868,0
bmi,alt_log_adj,REACTOME_BACTERIAL_INFECTION_PATHWAYS,ppgs,0.0029812221690899633,0.005906750273195955,0.5047144421558419,0.6137633389557229
bmi,alt_log_adj,REACTOME_BACTERIAL_INFECTION_PATHWAYS,bmi,0.28840699069458997,0.005761491927497371,50.05769240396485,0
bmi,alt_log_adj,REACTOME_BASE_EXCISION_REPAIR,ppgs,0.005419432310553957,0.005738294057316367,0.9444326582818009,0.34495664809179816
bmi,alt_log_adj,REACTOME_BASE_EXCISION_REPAIR,bmi,0.28839861542567996,0.005761432265177918,50.05675709645333,0
bmi,alt_log_adj,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,ppgs,-0.01126263961580306,0.005735182444662727,-1.963780529124107,0.04956530667473539
bmi,alt_log_adj,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,bmi,0.28837769280677167,0.005761136823050651,50.05569242045344,0
bmi,alt_log_adj,REACTOME_BASIGIN_INTERACTIONS,ppgs,0.003375908370389784,0.005777183019048369,0.5843519859521209,0.5589881730400754
bmi,alt_log_adj,REACTOME_BASIGIN_INTERACTIONS,bmi,0.28842135693492726,0.005761474800208512,50.06033471230128,0
bmi,alt_log_adj,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,ppgs,0.010157517070364325,0.005725429960959435,1.774105550085567,0.07605642401364568
bmi,alt_log_adj,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,bmi,0.288349247638049,0.005761296008523986,50.04937208770888,0
bmi,alt_log_adj,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,ppgs,0.0028732854045346637,0.006405747582405217,0.4485480215340937,0.6537611653481249
bmi,alt_log_adj,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,bmi,0.2884161287142286,0.0057614785057795714,50.05939507105802,0
bmi,alt_log_adj,REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,ppgs,0.008030233721050493,0.00597006931173045,1.3450821593096203,0.17860946370900727
bmi,alt_log_adj,REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,bmi,0.28837106268237045,0.005761405145086138,50.05221042792314,0
bmi,alt_log_adj,REACTOME_BETA_DEFENSINS,ppgs,0.006007254523788485,0.00600624543439804,1.0001680066859515,0.31723774607601896
bmi,alt_log_adj,REACTOME_BETA_DEFENSINS,bmi,0.2883752579789486,0.005761530752733184,50.05184739179734,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA,ppgs,2.2851937335586418e-4,0.005697625010204996,0.040107829656490894,0.968007442097634
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA,bmi,0.288412086533367,0.005761844674798252,50.055512220739544,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,ppgs,-8.143176488499704e-4,0.005683192630094086,-0.14328524508177531,0.886065926688622
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,bmi,0.28841623821783446,0.005761506923676752,50.05916716555455,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,ppgs,0.00954710496907885,0.005745440286673687,1.6616837862231324,0.09658725056796534
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,bmi,0.28841231462389955,0.005761217574571459,50.06100028175949,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,ppgs,-0.004864971919170222,0.005676213695814393,-0.8570804729845924,0.39140765719234927
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,bmi,0.2884297094541388,0.005761450217831212,50.06199802984893,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,ppgs,-8.143176488499704e-4,0.005683192630094086,-0.14328524508177531,0.886065926688622
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,bmi,0.28841623821783446,0.005761506923676752,50.05916716555455,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,ppgs,0.00521331550276732,0.005721390032667919,0.9111973616551917,0.362199141679865
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,bmi,0.2884084091677498,0.0057614176375346176,50.05858406945193,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,ppgs,0.0017673312028895823,0.005691624450794292,0.31051437391357456,0.7561721132876396
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,bmi,0.2884165349332752,0.005761491466628814,50.0593529650812,0
bmi,alt_log_adj,REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,ppgs,0.025164387752371946,0.0057070344509095915,4.40936321110892,1.0405606076293061e-5
bmi,alt_log_adj,REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,bmi,0.2885591622671635,0.005759616577943385,50.10041178300114,0
bmi,alt_log_adj,REACTOME_BICARBONATE_TRANSPORTERS,ppgs,-0.0015372471047108126,0.0056814454875265645,-0.2705732384629564,0.7867212506453733
bmi,alt_log_adj,REACTOME_BICARBONATE_TRANSPORTERS,bmi,0.2884253543799076,0.005761627063764682,50.05970556370038,0
bmi,alt_log_adj,REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,ppgs,0.010452240348550397,0.0057005831433156046,1.8335387952031705,0.06673296291159037
